2018	2	6	19	17	53.99	24	6.99	121	38.21	10.38	3.09
2018	2	6	19	18	0.19	23	59.68	121	36.62	6.26	2.69
2018	2	6	19	18	7.56	24	0.41	121	41.82	10	3.53
2018	2	6	22	48	6.58	24	2.55	121	35.93	6.87	1.22
2018	2	6	22	48	20.48	23	59.82	121	36.25	8.26	1.74
2018	2	6	23	3	19.21	24	5.49	121	41.98	11.25	1.89
2018	2	6	23	3	55.88	24	0.4	121	44.38	5.72	2.26
2018	2	6	23	4	19.58	23	59.21	121	34.93	8.19	1.8
2018	2	6	23	5	39.98	23	58.38	121	35.06	8.09	1.98
2018	2	6	23	7	0.91	24	1.62	121	35.55	7.89	2.06
2018	2	6	23	7	6.74	23	19.33	121	14.25	17.36	2.06
2018	2	6	23	11	42.84	24	4.96	121	41.56	6.2	4.77
2018	2	6	23	12	45.41	24	6.98	121	37.49	11.66	2.75
2018	2	6	23	40	56.84	24	6.38	121	38.73	9.06	1.68
2018	2	6	23	41	23.27	24	3.45	121	38.99	9.96	1.24
2018	2	6	23	41	41.01	24	0.37	121	36.86	6.48	2.05
2018	2	6	23	42	27.52	24	6.17	121	37.89	8.57	1.91
2018	2	6	23	48	17.19	24	1.01	121	38.87	6.63	1.94
2018	2	6	23	48	39.58	24	2.33	121	36.32	7.02	1.86
2018	2	6	23	50	49.1	24	1.58	121	37.32	6.3	2.09
2018	2	6	23	51	41.18	24	4.43	121	37.9	11.58	1.34
2018	2	6	23	55	22.1	24	1.54	121	36	5.16	1.33
2018	2	6	23	55	41.73	24	2.87	121	35.91	6.81	2.41
2018	2	6	23	56	12.65	24	2.36	121	34.49	3.93	1.93
2018	2	6	23	58	56.92	22	58.41	121	0.43	10.87	2.27
2018	2	7	0	0	12.09	24	4.53	121	37.27	9.07	1.74
2018	2	7	0	3	25.57	24	3.57	121	39.16	8.04	2.47
2018	2	7	0	3	40.16	23	59.27	121	33.53	7.4	1.66
2018	2	7	0	5	7.81	23	59.04	121	35.95	5.89	1.25
2018	2	7	0	6	46.54	23	59.95	121	45.78	5.1	1.99
2018	2	7	0	9	15.12	24	2.57	121	28.57	17.45	3.04
2018	2	7	0	12	10.41	24	0.45	121	35.64	6.51	1.34
2018	2	7	0	13	35.84	24	3.78	121	35.67	7.69	1.24
2018	2	7	0	13	40.01	24	1.05	121	33.54	3.7	1.79
2018	2	7	0	14	44.02	24	1.2	121	38.46	7.82	1.72
2018	2	7	0	15	22.13	24	38.39	121	43.5	11.04	1.52
2018	2	7	0	16	42.58	23	58.63	121	43.05	7.68	1.63
2018	2	7	0	17	41.41	24	1.76	121	34.85	4.84	1.78
2018	2	7	0	18	3.29	24	0.12	121	33.72	7.11	1.24
2018	2	7	0	19	57.08	24	1.32	121	46.06	5.95	1.89
2018	2	7	0	22	8.63	23	59.71	121	34.54	6.72	1.5
2018	2	7	0	23	0.57	23	19.72	122	0.72	43.4	2.56
2018	2	7	0	24	31.41	24	2.59	121	34.41	7.01	0.55
2018	2	7	0	24	37.35	24	1.04	121	36.59	6.35	1.96
2018	2	7	0	27	22.69	24	14.59	121	43.21	12.55	2.44
2018	2	7	0	30	13.3	24	1.79	121	44.51	1.87	2.41
2018	2	7	0	30	33.52	24	0.92	121	38.1	7.15	2.41
2018	2	7	0	35	29.34	23	58.07	121	35.29	6.81	1.48
2018	2	7	0	37	40.54	24	5.99	121	41.61	10.64	1.9
2018	2	7	0	38	49.8	24	10.68	121	43.28	10.75	1.78
2018	2	7	0	38	59.23	24	6.02	121	38.01	8.42	1.51
2018	2	7	0	39	21	24	5.91	121	37.92	10.24	1.91
2018	2	7	0	39	27.86	24	4.87	121	36.75	7.89	1.43
2018	2	7	0	40	9.13	24	7.95	121	42.24	9.77	1.88
2018	2	7	0	41	51.55	24	4.77	121	39.31	9.04	2.43
2018	2	7	0	42	26.67	24	5.84	121	41.61	9.71	1.98
2018	2	7	0	42	44.73	24	4.84	121	33.89	1.58	0.58
2018	2	7	0	44	21.72	24	6.36	121	40.59	9.96	2.02
2018	2	7	0	44	37.11	24	5.68	121	41.91	9.01	2.37
2018	2	7	0	45	56.93	24	7.14	121	40.12	9.81	2.44
2018	2	7	0	47	16.28	24	0.02	121	43.56	7.59	2.07
2018	2	7	0	49	2.45	24	5.28	122	31	40.85	3.26
2018	2	7	0	52	6.21	24	5.42	121	41.19	9.89	2.1
2018	2	7	0	52	26.29	23	59.87	121	35.76	7.16	2.29
2018	2	7	0	53	39.44	24	2.41	121	38.37	7.79	1.29
2018	2	7	0	54	8.58	24	0.72	121	38.7	9.51	1.45
2018	2	7	0	54	50.7	23	58.79	121	34.76	8.73	1.15
2018	2	7	0	57	12.12	23	59.44	121	35.9	6.53	1.67
2018	2	7	0	57	30.3	24	3.76	121	37.56	9.22	1.37
2018	2	7	0	59	38.23	24	1.27	121	38.74	7.75	1.81
2018	2	7	1	3	3.03	23	57.86	121	36.24	5.56	2.25
2018	2	7	1	3	41.85	24	0.72	121	36.83	6.7	1.59
2018	2	7	1	4	22.81	23	59.86	121	35.35	6.91	1.43
2018	2	7	1	4	48.31	23	56.95	121	39.2	13.7	1.3
2018	2	7	1	8	17.78	24	0.65	121	44.94	4.41	1.87
2018	2	7	1	10	8.66	24	2.85	122	10.94	10.78	2.68
2018	2	7	1	11	44.13	24	6.6	121	42.84	8.91	1.89
2018	2	7	1	14	58.47	24	12.24	121	45.93	9.88	2.57
2018	2	7	1	24	10.79	24	0.47	121	45.61	0.17	2.28
2018	2	7	1	25	15.46	23	58.69	121	46.48	6.68	2.62
2018	2	7	1	28	34.33	24	4.77	121	41.34	8.61	2.8
2018	2	7	1	30	32.61	24	4.41	121	42.27	9.15	2.84
2018	2	7	1	32	58.21	24	2.21	121	40.43	5.47	1.99
2018	2	7	1	35	13.48	24	5.34	121	41.9	9.19	2.6
2018	2	7	1	37	59.19	24	11.61	121	46.74	15.61	1.97
2018	2	7	1	40	29.46	24	1	121	35.24	3.38	2.27
2018	2	7	1	45	41.67	24	3.14	121	46.37	4.6	1.84
2018	2	7	1	46	42.38	23	55.6	121	33.81	2.04	1.58
2018	2	7	1	48	2.07	24	9.98	121	41.61	11.21	2.24
2018	2	7	1	49	20.11	23	54.05	121	33.64	5.41	1.59
2018	2	7	1	50	23.62	23	53.81	121	33.75	5.6	2.16
2018	2	7	1	54	28.19	24	2.28	121	33.99	3.5	1.7
2018	2	7	1	55	13.75	24	11.76	121	42.29	15.61	2.05
2018	2	7	1	56	30.85	23	58.99	121	35.51	4.3	1.92
2018	2	7	1	57	25.05	23	59.89	121	35.36	6.12	1.51
2018	2	7	2	0	31.7	24	15.73	121	42.03	8.45	1.54
2018	2	7	2	1	25.77	24	0.09	121	34.66	4.75	1.46
2018	2	7	2	3	40.13	24	11.4	121	20.2	48.73	2.37
2018	2	7	2	6	33.97	24	12.17	121	42.21	13.18	2.5
2018	2	7	2	9	49.18	24	5.05	121	42.18	11.8	2.37
2018	2	7	2	10	50.24	23	12.51	121	18.65	3.49	2.83
2018	2	7	2	14	20.79	24	1.65	121	46.21	0.18	2.22
2018	2	7	2	15	12.18	24	11.82	121	41.95	12.71	2.73
2018	2	7	2	22	14.01	24	6.39	121	41.46	7.99	2.48
2018	2	7	2	31	39.8	23	59.75	121	45.75	2.61	2.74
2018	2	7	2	33	25.88	24	2.53	121	39.74	10.82	1.8
2018	2	7	2	36	33.33	23	57.65	121	35.42	7.86	2.22
2018	2	7	2	38	49.71	24	1.82	121	40.7	7.37	2.44
2018	2	7	2	41	58.93	24	1.91	121	34.68	6.49	1.36
2018	2	7	2	42	30.93	24	42.61	122	5.98	61.04	2.7
2018	2	7	2	47	16.07	24	4.54	121	40.96	9.71	1.72
2018	2	7	2	48	47.64	24	4.19	121	41.08	8.76	1.93
2018	2	7	2	56	55.04	24	6.11	121	39.79	10.55	1.74
2018	2	7	2	58	23.47	24	3.94	121	34.61	3.94	1.35
2018	2	7	3	2	10.46	24	4.42	121	37.69	10.07	2.13
2018	2	7	3	4	53.94	23	55.83	121	34.92	13.72	1.61
2018	2	7	3	5	56.64	23	58.55	121	40.77	40.33	2.41
2018	2	7	3	9	14.42	24	7.45	121	38.85	11.8	2.31
2018	2	7	3	9	20.74	24	5.66	121	39.23	10.64	2.33
2018	2	7	3	12	19.51	24	3.31	121	41.2	5.74	2.69
2018	2	7	3	24	31.99	24	8.71	121	41.81	11.85	2.72
2018	2	7	3	32	12.89	24	8.58	121	41.17	5.93	1.97
2018	2	7	3	33	5.65	24	7.95	121	40.6	6.04	2.06
2018	2	7	3	34	21.01	24	10.28	121	40.13	0.32	1.88
2018	2	7	3	35	12.53	24	5.38	121	42.53	10.37	2.37
2018	2	7	3	44	54.42	24	2.87	121	41.88	8.65	2.59
2018	2	7	3	50	33.62	24	4.44	121	46.51	7.41	3.18
2018	2	7	3	52	35.88	24	1.49	121	47.37	3.96	2.36
2018	2	7	4	1	17.23	24	1.97	121	34.57	3.5	1.87
2018	2	7	4	2	11.83	24	8.65	121	43.17	10.33	1.44
2018	2	7	4	3	4.21	23	59.53	121	40.18	3.66	2.08
2018	2	7	4	6	18.44	24	5.17	121	41.31	8.39	2.44
2018	2	7	4	7	41.06	24	12.12	121	42.23	14.29	2.01
2018	2	7	4	8	42.37	24	5.66	121	44.15	5.88	3.14
2018	2	7	4	11	34.9	24	0.03	121	35.08	3.99	2.3
2018	2	7	4	13	4.9	24	7.11	121	42.63	8.14	2.39
2018	2	7	4	16	53.9	24	1.52	121	40.41	6.33	2.47
2018	2	7	4	21	22.02	24	12.43	121	43.35	13.16	1.82
2018	2	7	4	23	12.97	24	4.35	121	34.35	1.37	1.59
2018	2	7	4	27	23.74	24	6.14	121	47.76	9.48	2.65
2018	2	7	4	31	38.76	24	13.9	121	39.32	12.2	1.43
2018	2	7	4	41	38.57	24	2.31	121	36.61	2.95	2.57
2018	2	7	4	46	43.22	24	7.88	121	43.2	8.67	1.77
2018	2	7	4	48	6.61	23	55.68	121	36.31	24.11	2.99
2018	2	7	4	52	46.49	24	2.78	121	41.08	9.08	3.05
2018	2	7	5	1	19.42	24	3.57	121	40.84	33.82	2.35
2018	2	7	5	15	14.18	24	14.43	121	42.73	13.74	1.65
2018	2	7	5	16	6.17	24	15.1	121	42.07	14.04	1.54
2018	2	7	5	23	5.24	24	0.71	121	40.58	0.18	1.63
2018	2	7	5	25	32.68	24	11.73	121	42.11	14.47	2.28
2018	2	7	5	29	40.71	24	4.88	121	44.84	6.91	1.92
2018	2	7	5	31	13.92	24	7.59	121	46.93	5.72	2.43
2018	2	7	5	32	54.31	24	0.31	121	45.78	6.3	3.48
2018	2	7	5	41	5.15	24	1.11	121	44.78	3.14	1.71
2018	2	7	5	43	0.55	23	59.66	121	35.2	3.78	1.59
2018	2	7	5	43	59.13	24	7.73	121	44.15	7.38	1.57
2018	2	7	5	46	6.67	24	8.32	121	41.64	14.07	1.77
2018	2	7	5	46	56.61	24	1.09	121	34.87	4.01	1.62
2018	2	7	5	48	59.66	23	55.65	121	36.63	23.41	2.41
2018	2	7	5	50	54.36	24	0.82	121	38.33	12.74	2.74
2018	2	7	5	55	5.91	24	3.53	121	38.77	8.11	1.61
2018	2	7	5	58	38.55	24	8.94	121	40.09	1.38	1.44
2018	2	7	6	0	28.12	24	2.69	121	36.54	6.73	1.49
2018	2	7	6	2	56.62	24	5.63	121	35.51	4.86	1.61
2018	2	7	6	5	46.47	23	53.91	121	49.95	16.46	2.7
2018	2	7	6	7	12.28	24	6.28	121	41.99	6.98	2.39
2018	2	7	6	14	29	24	0.71	121	43.17	2.72	2.74
2018	2	7	6	16	6.76	24	8.1	121	42.58	4.69	1.86
2018	2	7	6	18	37.32	24	13.9	121	46.7	11.6	2.4
2018	2	7	6	20	24.26	24	11.85	121	41.8	12.87	2.43
2018	2	7	6	23	24.63	24	24.49	121	53	31.56	1.81
2018	2	7	6	26	23.2	24	6.32	121	44.05	11.34	2.06
2018	2	7	6	27	58.84	24	11.38	121	51.37	0.84	2.03
2018	2	7	6	31	26.25	23	59.07	121	46.61	5.28	2.4
2018	2	7	6	33	13.58	24	2.87	121	32.51	2.87	1.81
2018	2	7	6	37	30.58	24	12.11	121	41.99	15.08	2.1
2018	2	7	6	39	42.54	24	11.76	121	41.95	13.85	1.88
2018	2	7	6	40	46.6	24	11.97	121	41.82	11.81	1.88
2018	2	7	6	42	50.9	23	36.51	120	43.34	13.67	1.88
2018	2	7	6	44	33.82	24	11.64	121	40.11	18.67	1.62
2018	2	7	6	45	28.42	24	8.73	121	30.75	11.54	1.47
2018	2	7	6	50	28.14	24	4.54	121	41.58	9.46	1.86
2018	2	7	6	53	26.98	24	1.36	121	39.08	4.11	1.64
2018	2	7	6	55	3.95	23	52.59	121	34.31	10.13	2.56
2018	2	7	7	8	20.51	24	4.94	121	47.3	5.47	2.51
2018	2	7	7	12	32.77	24	2.89	121	36.3	5.31	1.32
2018	2	7	7	14	39.06	24	11.71	121	47.41	13.1	2.62
2018	2	7	7	24	3.77	24	11.93	121	41.88	15.46	1.97
2018	2	7	7	29	52.67	24	0.11	121	35.35	3.68	1.37
2018	2	7	7	33	26.55	24	11.74	121	48.63	13.46	2.25
2018	2	7	7	35	30.72	23	56.33	121	53.77	26.28	2.15
2018	2	7	7	41	38.58	24	5.59	121	34	0.27	1.57
2018	2	7	7	44	46.36	24	13.27	121	45.65	6.95	1.74
2018	2	7	7	46	46.17	24	0.23	121	46.65	4.65	3.17
2018	2	7	7	51	20.69	24	1.2	121	44.93	3.39	2.98
2018	2	7	7	57	19.31	24	2.7	121	40.04	8.36	1.54
2018	2	7	7	59	52.43	24	0.68	121	37.21	2.85	2.26
2018	2	7	8	0	55.12	24	14.24	121	51.15	10.53	2.78
2018	2	7	8	2	43.05	23	55.6	121	34.38	8.66	1.39
2018	2	7	8	3	48.35	24	13.27	121	42.65	8.64	1.92
2018	2	7	8	5	49.62	24	2.7	121	35.44	2.97	1.22
2018	2	7	8	7	39.18	23	13.71	120	30.56	16.76	2.26
2018	2	7	8	8	51.53	24	7.74	121	39.12	2.81	1.98
2018	2	7	8	12	49.55	24	13.23	121	47.91	11.57	2.33
2018	2	7	8	15	29.81	24	3.49	121	36.88	7.06	1.63
2018	2	7	8	17	4.28	23	57.96	121	35.88	7.27	1.66
2018	2	7	8	18	6.61	23	58.64	121	31.16	8.41	1.11
2018	2	7	8	20	20.94	23	59.46	121	35.21	3.57	1.56
2018	2	7	8	26	52.87	23	53.18	121	32.51	0.28	1.94
2018	2	7	8	28	53.29	24	6.5	121	39.31	1.84	1.73
2018	2	7	8	32	4.43	24	16.47	121	18.32	8.72	1.21
2018	2	7	8	34	58.84	23	43.47	121	3.08	29.52	0.41
2018	2	7	8	36	55.09	24	12.05	121	41.99	12.88	2.62
2018	2	7	8	43	32.74	24	1.14	121	35.27	3.63	1.14
2018	2	7	8	44	32.22	24	11.52	121	43.87	16.31	1.25
2018	2	7	8	49	41.69	24	9.22	121	41.56	7.45	1.46
2018	2	7	8	50	48.7	23	58.73	121	35.37	5.16	1.48
2018	2	7	8	52	42.96	24	8.33	121	39.77	3.86	1.72
2018	2	7	8	56	17.27	24	2.6	121	34.54	0.39	1.25
2018	2	7	8	57	1.59	24	0.59	121	36.48	5.19	1.94
2018	2	7	8	58	47.21	23	59.62	121	35.21	3.75	1.61
2018	2	7	8	59	51.62	24	1.06	121	32.99	0.18	1.72
2018	2	7	9	2	43.71	24	3	121	34.89	3.04	1.24
2018	2	7	9	3	51.46	23	55.02	121	36.99	12.71	2.2
2018	2	7	9	6	58.33	23	55.47	121	34.83	14.77	1.19
2018	2	7	9	7	10.25	24	3.25	121	37.85	9.78	1.34
2018	2	7	9	7	40.45	24	13.59	121	47.13	11.8	1.39
2018	2	7	9	9	19.68	24	3.54	121	37.98	9.39	1.19
2018	2	7	9	11	30.86	24	3.07	121	36.47	10.3	1.67
2018	2	7	9	12	32.99	24	7.3	121	40.2	10.51	1.47
2018	2	7	9	12	44.04	24	7.09	121	38.42	8.81	0.8
2018	2	7	9	13	7.84	23	59.53	121	35.35	7.83	1.13
2018	2	7	9	13	30.05	24	3.35	121	37.21	10.77	1.46
2018	2	7	9	13	38.48	24	13.69	121	47.02	7.73	1.65
2018	2	7	9	15	45.14	23	59.36	121	35.98	10.08	1.67
2018	2	7	9	18	29.42	24	2.55	121	46.25	7.31	1.5
2018	2	7	9	21	22.59	24	23.87	121	45.88	9.32	1.66
2018	2	7	9	22	31.83	24	1.74	121	35.9	7.57	1.95
2018	2	7	9	24	35.51	24	12.44	121	44.93	16.14	2.01
2018	2	7	9	29	56.19	24	23.89	121	45.34	19.34	1.53
2018	2	7	9	33	23.29	23	58.15	121	41.94	1.32	1.71
2018	2	7	9	34	21.35	24	7.29	121	37.71	14.24	1.49
2018	2	7	9	37	56.61	24	11.29	121	45.02	10.39	2
2018	2	7	9	41	20.5	24	0.93	121	34.27	2.84	1.83
2018	2	7	9	49	43.89	24	0.82	121	36.74	13.91	1.97
2018	2	7	9	52	6.66	23	59.46	121	35.02	0.19	2.62
2018	2	7	9	54	2.57	24	3.81	121	39.28	6.71	2.81
2018	2	7	9	55	29.86	23	58.41	121	35.07	8.08	1.79
2018	2	7	9	56	43.65	23	57.15	121	35.45	7.8	2.72
2018	2	7	9	58	45.52	23	58.81	121	47.11	5.09	2.15
2018	2	7	10	1	57.39	24	5.22	121	36.99	8.21	0.84
2018	2	7	10	4	36.1	24	1.45	121	40.5	0.24	1.76
2018	2	7	10	5	20.67	23	54.3	121	34.37	1.31	1.82
2018	2	7	10	6	34.39	24	6.63	121	40.41	0.29	2.65
2018	2	7	10	8	21.95	24	3.83	121	41.26	15.13	1.83
2018	2	7	10	15	6.31	24	4.79	121	37.48	8.62	1.2
2018	2	7	10	16	22.76	23	51.43	121	33.96	9.23	1.66
2018	2	7	10	21	59.74	24	12.71	121	41.24	12.7	2.36
2018	2	7	10	23	3.05	24	12.25	121	40.98	13.87	2.34
2018	2	7	10	24	10.76	24	12.68	121	42.14	12.2	2.04
2018	2	7	10	25	1.59	23	4.49	120	58.89	31.8	2.85
2018	2	7	10	26	15.58	24	12.53	121	42.39	11.67	2.8
2018	2	7	10	35	43.64	24	11.93	121	41.81	12.93	2.56
2018	2	7	10	38	6.77	24	12.14	121	40.73	11.66	1.64
2018	2	7	10	38	34.41	24	4.81	121	39.45	4.31	1.95
2018	2	7	10	39	35.65	24	5.54	121	40.96	12.67	1.54
2018	2	7	10	41	13.3	24	12.29	121	42.49	12.02	2.75
2018	2	7	10	42	48.96	22	5.62	121	22.57	28.94	2.91
2018	2	7	10	46	12.99	24	13.35	121	48.05	13.03	1.51
2018	2	7	10	50	13.34	23	57.74	121	35.71	0.11	1.16
2018	2	7	10	51	5.29	22	47.02	121	18.32	22.28	3.28
2018	2	7	10	54	59.53	24	8.1	121	42.47	11.2	2.36
2018	2	7	10	56	41.97	24	12.24	121	42.01	12.64	2.44
2018	2	7	10	59	33.54	24	0.23	121	36.41	6.79	1.86
2018	2	7	11	0	45.25	24	11.07	121	41.44	10.07	1.73
2018	2	7	11	3	3.19	24	5.38	121	41.19	11.09	1.85
2018	2	7	11	3	48.19	23	58.66	121	36.27	6.42	1.83
2018	2	7	11	5	27.37	24	12.54	121	41.95	11.93	1.78
2018	2	7	11	7	6.31	24	11.91	121	40.64	13.98	1.27
2018	2	7	11	8	28.69	24	0.42	121	49.53	0.13	2.6
2018	2	7	11	9	36.98	24	0.88	121	39.9	10.29	1.46
2018	2	7	11	16	52.48	24	0.39	121	49.49	7.11	2.71
2018	2	7	11	17	56.95	23	58.48	121	35.52	4.04	1.88
2018	2	7	11	21	27.34	23	55.87	121	33.84	3.17	1.32
2018	2	7	11	26	17.42	24	5.79	121	42.05	10.69	2.39
2018	2	7	11	28	23.11	24	12.03	121	42.35	13.17	1.71
2018	2	7	11	29	56.07	24	0.85	121	34.54	0.76	1.46
2018	2	7	11	30	56.41	23	18.82	121	36.59	17.11	1.91
2018	2	7	11	37	38.29	24	1.33	121	44.9	5.58	2.8
2018	2	7	11	39	7.13	23	59.78	121	35.5	7.36	2.4
2018	2	7	11	41	13.62	24	12.85	121	42.39	12.33	2.29
2018	2	7	11	44	36.99	24	3.82	121	34.5	2.17	1.28
2018	2	7	11	46	17.87	23	56.42	121	34.66	0.4	1.21
2018	2	7	11	47	1.84	24	14.51	121	38.61	15.97	1.46
2018	2	7	11	47	54.34	24	12.93	121	41.67	13.42	1.45
2018	2	7	11	49	37.83	24	11.64	121	41.94	13.62	1.56
2018	2	7	11	51	2.16	24	36.14	121	3.13	1.21	1.68
2018	2	7	11	52	21.49	24	3.26	121	34.59	2.5	1.51
2018	2	7	12	4	39.89	23	59.03	121	43.26	1.15	2.96
2018	2	7	12	9	50.53	24	13.01	121	40.12	12.9	1.43
2018	2	7	12	12	51.99	24	7.43	121	39.51	14.54	1.86
2018	2	7	12	14	31.21	24	5.33	121	37.25	3.85	2.05
2018	2	7	12	17	16.79	23	58.99	121	33.64	7.55	1.56
2018	2	7	12	19	6.71	24	6.98	121	42.25	9.28	2.21
2018	2	7	12	20	49.94	24	6.85	121	40.78	9.33	1.75
2018	2	7	12	23	39.86	24	4.36	121	38.24	11.4	1.24
2018	2	7	12	26	29.56	23	59.51	121	36.48	6.71	1.95
2018	2	7	12	27	1.27	24	13.76	121	48.43	19.68	1.93
2018	2	7	12	28	47.98	24	12.73	121	36.7	15.36	1.14
2018	2	7	12	32	32.67	24	12.5	121	45.58	13.71	2.15
2018	2	7	12	34	48.78	24	9.92	121	41.96	11.21	2.03
2018	2	7	12	37	6.43	23	24.48	121	0.35	13.19	1.66
2018	2	7	12	38	54.39	23	55	121	33.87	10.95	1.87
2018	2	7	12	43	53.68	24	6.75	121	34.92	0.59	1.66
2018	2	7	12	45	17.25	23	58.36	121	44.33	2.31	2.45
2018	2	7	12	47	1.78	24	6.05	121	34.84	0.86	1.53
2018	2	7	12	48	41.56	23	59.21	121	36.82	8.27	1.96
2018	2	7	12	51	3.68	23	59.9	121	34.47	3.84	1.52
2018	2	7	12	51	58.22	24	0.4	120	57.25	0.47	3.48
2018	2	7	12	57	30.57	24	7.64	121	40.39	13.4	1.4
2018	2	7	12	59	0.14	24	14.99	121	42.79	13.21	1.46
2018	2	7	13	6	41.12	24	5.89	121	44.78	1.59	5.02
2018	2	7	13	8	0.97	24	5.63	121	44.31	4.9	4.37
2018	2	7	13	13	15.38	24	7	121	41.47	0.46	2.39
2018	2	7	13	17	13.06	24	3.3	121	43.13	8.4	1.97
2018	2	7	13	17	49.52	24	5.21	121	45.79	5.53	2.06
2018	2	7	13	20	53.48	24	10.73	121	41.45	11.04	1.52
2018	2	7	13	21	22.96	23	2.24	121	10.67	10.14	1.61
2018	2	7	13	22	46.77	23	55	121	34.84	4.88	2.31
2018	2	7	13	25	53.15	24	5.61	121	33	2.17	1.27
2018	2	7	13	26	50.38	24	6.65	121	42.8	9.03	2.34
2018	2	7	13	29	8.32	24	0.93	121	31.5	31.39	1.35
2018	2	7	13	31	37.74	24	13.34	121	47.48	9.66	1.49
2018	2	7	13	38	11.73	24	6.9	121	43.5	12.42	1.67
2018	2	7	13	40	49	24	1.66	121	37.84	6.83	2.04
2018	2	7	13	42	27.54	24	3.88	121	38.75	10.82	1.59
2018	2	7	13	47	32.98	24	0.6	121	35.11	0.12	1.99
2018	2	7	13	49	53.28	24	6.81	121	43.49	9.06	1.48
2018	2	7	13	51	5.34	23	35.62	120	45.38	15.84	1.89
2018	2	7	13	52	35.34	24	12.25	121	44.17	15.19	1.51
2018	2	7	14	2	1.78	24	2.31	121	38.45	8.59	2.22
2018	2	7	14	4	19.29	24	2.95	121	40.77	0.3	1.99
2018	2	7	14	5	33.95	23	59.67	121	46.77	0.79	2.9
2018	2	7	14	8	4.44	24	3.88	121	43.05	16.93	1.73
2018	2	7	14	11	9.53	24	6.67	121	34.97	6.81	1.32
2018	2	7	14	12	57.87	24	23.39	121	46.98	8.67	1.47
2018	2	7	14	14	21.59	23	59.8	121	46.16	3.58	3.05
2018	2	7	14	24	57.03	24	7.66	121	40.26	11.14	1.75
2018	2	7	14	27	16.12	24	6.95	121	40.66	7.51	2.23
2018	2	7	14	28	52.57	24	11.29	121	45.62	9.68	1.66
2018	2	7	14	31	15.18	24	1.32	121	35.51	5.18	1.2
2018	2	7	14	32	54.85	24	2.34	121	36.81	11.54	1.68
2018	2	7	14	35	1.56	23	57.72	121	35.71	7.11	2.34
2018	2	7	14	36	12.05	24	12.94	121	40.64	15.3	1.58
2018	2	7	14	41	10.76	24	3.68	121	33.81	2.97	1.67
2018	2	7	14	42	42.18	23	59.11	121	34.57	7.9	1.67
2018	2	7	14	44	10.49	24	12.48	121	42.14	13.95	1.52
2018	2	7	14	45	56.17	24	12.7	121	41.26	12.22	1.58
2018	2	7	14	49	13.94	23	55.17	121	35.19	19.25	1.12
2018	2	7	14	50	11.74	23	59.16	121	45.97	6.24	1.76
2018	2	7	14	53	27.72	24	14.15	121	42.08	11.52	1.81
2018	2	7	14	53	58.25	24	12.73	121	41.32	9.75	1.61
2018	2	7	14	56	10.3	24	3.33	121	40.62	0.12	2.06
2018	2	7	14	58	1.82	24	2.38	121	36.56	7.73	1.31
2018	2	7	14	58	56.08	24	1.57	121	46.24	0.1	2.29
2018	2	7	15	3	38.92	24	3.1	121	33.34	4.64	1.47
2018	2	7	15	5	41.25	24	0.13	121	46.53	4.32	2.98
2018	2	7	15	7	10.59	23	59.98	121	45.9	5.9	2.27
2018	2	7	15	11	34.11	24	0.64	121	35.47	4.14	2
2018	2	7	15	17	34.65	23	59.36	121	33.33	7.38	1.8
2018	2	7	15	21	30.44	24	4.91	121	46.62	7.75	5.85
2018	2	7	15	21	56.67	24	8.52	121	42.38	10.53	4.77
2018	2	7	15	22	19.93	24	7.82	121	39.99	11.31	4.05
2018	2	7	15	22	32.26	24	8.94	121	37.81	11.68	3.99
2018	2	7	15	23	6.74	24	6.39	121	42.59	9.49	4.13
2018	2	7	15	26	17.02	24	4.88	121	46.44	8.44	3.79
2018	2	7	15	27	39.26	24	6.5	121	40.58	6.39	3.06
2018	2	7	15	29	7.41	24	6.43	121	39.63	8.21	2.65
2018	2	7	15	29	58.49	24	9.28	121	40.32	1.91	3.01
2018	2	7	15	33	56.28	24	21.25	121	55.33	0.34	3.27
2018	2	7	15	35	24.5	24	4.3	121	43.79	4.97	3.01
2018	2	7	15	40	57.43	24	8.44	121	42.71	10.67	3.09
2018	2	7	15	44	18.78	23	54.46	121	48	19.33	2.83
2018	2	7	15	45	50.74	24	5.36	121	41.43	10.12	1.95
2018	2	7	15	47	9.54	24	4.79	121	44.52	7	1.73
2018	2	7	15	48	24.53	24	7.15	121	39.68	0.63	1.61
2018	2	7	15	49	35.99	24	12.22	121	45.22	12.45	1.79
2018	2	7	15	51	44.43	24	6.83	121	41.86	1.03	1.82
2018	2	7	15	52	13	24	10.33	121	41.18	15.1	1.86
2018	2	7	15	55	27.1	24	8.74	121	41.8	8.87	3.47
2018	2	7	16	2	10.75	24	12.03	121	45.51	15.59	2.99
2018	2	7	16	4	50.21	24	12.41	121	46.16	9.73	1.96
2018	2	7	16	5	58.07	24	3.51	121	46.58	4.98	2.78
2018	2	7	16	6	29.59	24	4.47	121	47.94	3.53	3.2
2018	2	7	16	7	47.63	24	9.73	121	41.51	12.73	2.3
2018	2	7	16	8	59.35	24	8.12	121	43.1	8.82	2.11
2018	2	7	16	10	50.97	24	5.36	121	44.64	3.92	3.17
2018	2	7	16	12	29.68	24	6.37	121	39.44	0.95	1.78
2018	2	7	16	14	46.74	24	2	121	42.9	2.61	1.49
2018	2	7	16	17	4.18	23	58.08	121	41.86	12.43	3
2018	2	7	16	21	53.5	24	5.27	121	45.05	9.85	1.93
